######## header legend
cell_line	unicode	metadata	Name of the cell line
kinase	unicode	metadata	Name of the kinase measures, with phosphosite
scan_intensity	float	metadata	Scanning intensity
transfer_time	int	metadata	Transfer time for the western blot
date	unicode	metadata	date of the experiment in format YYMMDD
replicate	int	metadata
intensity	float	data	Signal intensity measured with the scanner
******	data	*****	*****
hcc1806	Akt pS437	2.50	45.00000	121109	1	0.10503
hcc1806	Akt pS437	5.00	45.00000	121109	1	0.61300
hcc1806	Akt pS437	7.50	45.00000	121109	1	3.26933
hcc1806	Akt pS437	10.00	45.00000	121109	1	18.11754
cama1	Akt pS437	2.50	45.00000	121109	1	1.52230
cama1	Akt pS437	5.00	45.00000	121109	1	8.58472
cama1	Akt pS437	7.50	45.00000	121109	1	47.53353
cama1	Akt pS437	10.00	45.00000	121109	1	264.30284
au565	Akt pS437	2.50	45.00000	121109	1	1.10472
au565	Akt pS437	5.00	45.00000	121109	1	6.26559
au565	Akt pS437	7.50	45.00000	121109	1	34.15455
au565	Akt pS437	10.00	45.00000	121109	1	189.85221
bt20	Akt pS437	2.50	45.00000	121109	1	1.90070
bt20	Akt pS437	5.00	45.00000	121109	1	10.77508
bt20	Akt pS437	7.50	45.00000	121109	1	59.56412
bt20	Akt pS437	10.00	45.00000	121109	1	600.00000
hcc38	Akt pS437	2.50	45.00000	121109	1	0.63046
hcc38	Akt pS437	5.00	45.00000	121109	1	3.50781
hcc38	Akt pS437	7.50	45.00000	121109	1	19.64846
hcc38	Akt pS437	10.00	45.00000	121109	1	107.84137
hcc1954	Akt pS437	2.50	45.00000	121109	1	2.42308
hcc1954	Akt pS437	5.00	45.00000	121109	1	13.66774
hcc1954	Akt pS437	7.50	45.00000	121109	1	75.65435
hcc1954	Akt pS437	10.00	45.00000	121109	1	417.52638
hcc70	Akt pS437	2.50	45.00000	121109	1	1.51427
hcc70	Akt pS437	5.00	45.00000	121109	1	8.62046
hcc70	Akt pS437	7.50	45.00000	121109	1	47.77909
hcc70	Akt pS437	10.00	45.00000	121109	1	262.91141
hcc1419	Akt pS437	2.50	45.00000	121109	1	5.06970
hcc1419	Akt pS437	5.00	45.00000	121109	1	28.73813
hcc1419	Akt pS437	7.50	45.00000	121109	1	158.87029
hcc1419	Akt pS437	10.00	45.00000	121109	1	600.00000
hcc1569	Akt pS437	2.50	45.00000	121109	1	3.49624
hcc1569	Akt pS437	5.00	45.00000	121109	1	19.89452
hcc1569	Akt pS437	7.50	45.00000	121109	1	110.14696
hcc1569	Akt pS437	10.00	45.00000	121109	1	600.00000
zr751	Akt pS437	2.50	45.00000	121109	1	0.31384
zr751	Akt pS437	5.00	45.00000	121109	1	1.87795
zr751	Akt pS437	7.50	45.00000	121109	1	10.15522
zr751	Akt pS437	10.00	45.00000	121109	1	56.38953
hcc1937	Akt pS437	2.50	45.00000	121109	1	2.62422
hcc1937	Akt pS437	5.00	45.00000	121109	1	14.87412
hcc1937	Akt pS437	7.50	45.00000	121109	1	83.22422
hcc1937	Akt pS437	10.00	45.00000	121109	1	460.38931
hcc1395	Akt pS437	2.50	45.00000	121109	1	3.10193
hcc1395	Akt pS437	5.00	45.00000	121109	1	17.71104
hcc1395	Akt pS437	7.50	45.00000	121109	1	97.66086
hcc1395	Akt pS437	10.00	45.00000	121109	1	600.00000
skbr3	Akt pS437	2.50	45.00000	121109	1	1.35203
skbr3	Akt pS437	5.00	45.00000	121109	1	7.69120
skbr3	Akt pS437	7.50	45.00000	121109	1	42.36905
skbr3	Akt pS437	10.00	45.00000	121109	1	235.32365
mcf10a	Akt pS437	2.50	45.00000	121109	1	0.82099
mcf10a	Akt pS437	5.00	45.00000	121109	1	4.66743
mcf10a	Akt pS437	7.50	45.00000	121109	1	25.85040
mcf10a	Akt pS437	10.00	45.00000	121109	1	142.41658
mcf7	Akt pS437	2.50	45.00000	121109	1	0.31836
mcf7	Akt pS437	5.00	45.00000	121109	1	1.82065
mcf7	Akt pS437	7.50	45.00000	121109	1	10.12299
mcf7	Akt pS437	10.00	45.00000	121109	1	55.71377
hcc1500	Akt pS437	2.50	45.00000	121109	1	0.00000
hcc1500	Akt pS437	5.00	45.00000	121109	1	0.00000
hcc1500	Akt pS437	7.50	45.00000	121109	1	0.00000
hcc1500	Akt pS437	10.00	45.00000	121109	1	0.00000
hcc202	Akt pS437	2.50	45.00000	121109	1	2.88136
hcc202	Akt pS437	5.00	45.00000	121109	1	16.33229
hcc202	Akt pS437	7.50	45.00000	121109	1	90.77316
hcc202	Akt pS437	10.00	45.00000	121109	1	600.00000
hcc1428	Akt pS437	2.50	45.00000	121109	1	0.00000
hcc1428	Akt pS437	5.00	45.00000	121109	1	0.00000
hcc1428	Akt pS437	7.50	45.00000	121109	1	0.00000
hcc1428	Akt pS437	10.00	45.00000	121109	1	0.00000
zr7530	Akt pS437	2.50	45.00000	121109	1	0.63619
zr7530	Akt pS437	5.00	45.00000	121109	1	3.64336
zr7530	Akt pS437	7.50	45.00000	121109	1	20.23466
zr7530	Akt pS437	10.00	45.00000	121109	1	111.26263
mdamb231	Akt pS437	2.50	45.00000	121109	1	0.02773
mdamb231	Akt pS437	5.00	45.00000	121109	1	0.18190
mdamb231	Akt pS437	7.50	45.00000	121109	1	0.97251
mdamb231	Akt pS437	10.00	45.00000	121109	1	5.14609
mdamb468	Akt pS437	2.50	45.00000	121109	1	2.54667
mdamb468	Akt pS437	5.00	45.00000	121109	1	14.37356
mdamb468	Akt pS437	7.50	45.00000	121109	1	79.42145
mdamb468	Akt pS437	10.00	45.00000	121109	1	600.00000
mdamb157	Akt pS437	2.50	45.00000	121109	1	0.07039
mdamb157	Akt pS437	5.00	45.00000	121109	1	0.42358
mdamb157	Akt pS437	7.50	45.00000	121109	1	2.38011
mdamb157	Akt pS437	10.00	45.00000	121109	1	13.29229
mdamb453	Akt pS437	2.50	45.00000	121109	1	5.91883
mdamb453	Akt pS437	5.00	45.00000	121109	1	33.52255
mdamb453	Akt pS437	7.50	45.00000	121109	1	185.15972
mdamb453	Akt pS437	10.00	45.00000	121109	1	600.00000
mdamb231indmem	Akt pS437	2.50	45.00000	121109	1	0.00000
mdamb231indmem	Akt pS437	5.00	45.00000	121109	1	0.00000
mdamb231indmem	Akt pS437	7.50	45.00000	121109	1	0.00000
mdamb231indmem	Akt pS437	10.00	45.00000	121109	1	0.00000
t47d	Akt pS437	2.50	45.00000	121109	1	1.39908
t47d	Akt pS437	5.00	45.00000	121109	1	7.90370
t47d	Akt pS437	7.50	45.00000	121109	1	43.82094
t47d	Akt pS437	10.00	45.00000	121109	1	600.00000
bt549	Akt pS437	2.50	45.00000	121109	1	3.46731
bt549	Akt pS437	5.00	45.00000	121109	1	19.81322
bt549	Akt pS437	7.50	45.00000	121109	1	109.49409
bt549	Akt pS437	10.00	45.00000	121109	1	600.00000
mdamb175	Akt pS437	2.50	45.00000	121109	1	2.00432
mdamb175	Akt pS437	5.00	45.00000	121109	1	11.45323
mdamb175	Akt pS437	7.50	45.00000	121109	1	63.53815
mdamb175	Akt pS437	10.00	45.00000	121109	1	351.77776
184b5	Akt pS437	2.50	45.00000	121109	1	0.59510
184b5	Akt pS437	5.00	45.00000	121109	1	3.42632
184b5	Akt pS437	7.50	45.00000	121109	1	18.93492
184b5	Akt pS437	10.00	45.00000	121109	1	104.77321
mdamb361	Akt pS437	2.50	45.00000	121109	1	0.31878
mdamb361	Akt pS437	5.00	45.00000	121109	1	1.81938
mdamb361	Akt pS437	7.50	45.00000	121109	1	10.21651
mdamb361	Akt pS437	10.00	45.00000	121109	1	56.44737
bt474	Akt pS437	2.50	45.00000	121109	1	0.31614
bt474	Akt pS437	5.00	45.00000	121109	1	1.78312
bt474	Akt pS437	7.50	45.00000	121109	1	10.00475
bt474	Akt pS437	10.00	45.00000	121109	1	55.51766
hs578t	Akt pS437	2.50	45.00000	121109	1	1.26276
hs578t	Akt pS437	5.00	45.00000	121109	1	7.27459
hs578t	Akt pS437	7.50	45.00000	121109	1	40.07889
hs578t	Akt pS437	10.00	45.00000	121109	1	220.98293
mcf12a	Akt pS437	2.50	45.00000	121109	1	0.01724
mcf12a	Akt pS437	5.00	45.00000	121109	1	0.12296
mcf12a	Akt pS437	7.50	45.00000	121109	1	0.63245
mcf12a	Akt pS437	10.00	45.00000	121109	1	3.46082
mcf10f	Akt pS437	2.50	45.00000	121109	1	0.68678
mcf10f	Akt pS437	5.00	45.00000	121109	1	3.87901
mcf10f	Akt pS437	7.50	45.00000	121109	1	21.62070
mcf10f	Akt pS437	10.00	45.00000	121109	1	120.02668
mdamb436	Akt pS437	2.50	45.00000	121109	1	2.65657
mdamb436	Akt pS437	5.00	45.00000	121109	1	15.00864
mdamb436	Akt pS437	7.50	45.00000	121109	1	83.18740
mdamb436	Akt pS437	10.00	45.00000	121109	1	600.00000
uacc812	Akt pS437	2.50	45.00000	121109	1	1.74220
uacc812	Akt pS437	5.00	45.00000	121109	1	9.83192
uacc812	Akt pS437	7.50	45.00000	121109	1	55.08435
uacc812	Akt pS437	10.00	45.00000	121109	1	302.00312
uacc893	Akt pS437	2.50	45.00000	121109	1	12.60549
uacc893	Akt pS437	5.00	45.00000	121109	1	71.44259
uacc893	Akt pS437	7.50	45.00000	121109	1	394.99506
uacc893	Akt pS437	10.00	45.00000	121109	1	600.00000
mdamb415	Akt pS437	2.50	45.00000	121109	1	7.18093
mdamb415	Akt pS437	5.00	45.00000	121109	1	40.29119
mdamb415	Akt pS437	7.50	45.00000	121109	1	224.85086
mdamb415	Akt pS437	10.00	45.00000	121109	1	600.00000
bt483	Akt pS437	2.50	45.00000	121109	1	0.09721
bt483	Akt pS437	5.00	45.00000	121109	1	0.61171
bt483	Akt pS437	7.50	45.00000	121109	1	3.47186
bt483	Akt pS437	10.00	45.00000	121109	1	19.70691
mdamb134	Akt pS437	2.50	45.00000	121109	1	0.00419
mdamb134	Akt pS437	5.00	45.00000	121109	1	0.01912
mdamb134	Akt pS437	7.50	45.00000	121109	1	0.14215
mdamb134	Akt pS437	10.00	45.00000	121109	1	0.73088
sum149pt	Akt pS437	2.50	45.00000	121109	1	1.38605
sum149pt	Akt pS437	5.00	45.00000	121109	1	7.80692
sum149pt	Akt pS437	7.50	45.00000	121109	1	43.35863
sum149pt	Akt pS437	10.00	45.00000	121109	1	600.00000
sum159pt	Akt pS437	2.50	45.00000	121109	1	1.21478
sum159pt	Akt pS437	5.00	45.00000	121109	1	6.80047
sum159pt	Akt pS437	7.50	45.00000	121109	1	37.80564
sum159pt	Akt pS437	10.00	45.00000	121109	1	600.00000
mcf10dcis	Akt pS437	2.50	45.00000	121109	1	3.15844
mcf10dcis	Akt pS437	5.00	45.00000	121109	1	17.91697
mcf10dcis	Akt pS437	7.50	45.00000	121109	1	99.92159
mcf10dcis	Akt pS437	10.00	45.00000	121109	1	600.00000
sum52pe	Akt pS437	2.50	45.00000	121109	1	1.31194
sum52pe	Akt pS437	5.00	45.00000	121109	1	7.45261
sum52pe	Akt pS437	7.50	45.00000	121109	1	41.19172
sum52pe	Akt pS437	10.00	45.00000	121109	1	230.24507
sum1315	Akt pS437	2.50	45.00000	121109	1	0.10397
sum1315	Akt pS437	5.00	45.00000	121109	1	0.59537
sum1315	Akt pS437	7.50	45.00000	121109	1	3.28784
sum1315	Akt pS437	10.00	45.00000	121109	1	17.59439
sum102pt	Akt pS437	2.50	45.00000	121109	1	0.98399
sum102pt	Akt pS437	5.00	45.00000	121109	1	5.61240
sum102pt	Akt pS437	7.50	45.00000	121109	1	31.05042
sum102pt	Akt pS437	10.00	45.00000	121109	1	172.38085
sum44pe	Akt pS437	2.50	45.00000	121109	1	0.09162
sum44pe	Akt pS437	5.00	45.00000	121109	1	0.52860
sum44pe	Akt pS437	7.50	45.00000	121109	1	3.03703
sum44pe	Akt pS437	10.00	45.00000	121109	1	15.05703
sum225cwn	Akt pS437	2.50	45.00000	121109	1	0.32822
sum225cwn	Akt pS437	5.00	45.00000	121109	1	1.93856
sum225cwn	Akt pS437	7.50	45.00000	121109	1	10.59030
sum225cwn	Akt pS437	10.00	45.00000	121109	1	60.00313
skbr3	Akt pS437	2.50	45.00000	121109	1	0.11898
skbr3	Akt pS437	5.00	45.00000	121109	1	0.69294
skbr3	Akt pS437	7.50	45.00000	121109	1	3.84059
skbr3	Akt pS437	10.00	45.00000	121109	1	21.89955
hcc1806	Akt pS437	2.50	45.00000	121109	2	0.02765
hcc1806	Akt pS437	5.00	45.00000	121109	2	0.15529
hcc1806	Akt pS437	7.50	45.00000	121109	2	0.81052
hcc1806	Akt pS437	10.00	45.00000	121109	2	4.90400
cama1	Akt pS437	2.50	45.00000	121109	2	1.03263
cama1	Akt pS437	5.00	45.00000	121109	2	5.88023
cama1	Akt pS437	7.50	45.00000	121109	2	32.57686
cama1	Akt pS437	10.00	45.00000	121109	2	181.32404
au565	Akt pS437	2.50	45.00000	121109	2	0.82913
au565	Akt pS437	5.00	45.00000	121109	2	4.75808
au565	Akt pS437	7.50	45.00000	121109	2	26.38145
au565	Akt pS437	10.00	45.00000	121109	2	146.98235
bt20	Akt pS437	2.50	45.00000	121109	2	1.99662
bt20	Akt pS437	5.00	45.00000	121109	2	11.33280
bt20	Akt pS437	7.50	45.00000	121109	2	62.91042
bt20	Akt pS437	10.00	45.00000	121109	2	700.00000
hcc38	Akt pS437	2.50	45.00000	121109	2	0.41714
hcc38	Akt pS437	5.00	45.00000	121109	2	2.41754
hcc38	Akt pS437	7.50	45.00000	121109	2	13.17798
hcc38	Akt pS437	10.00	45.00000	121109	2	72.28927
hcc1954	Akt pS437	2.50	45.00000	121109	2	1.66297
hcc1954	Akt pS437	5.00	45.00000	121109	2	9.49248
hcc1954	Akt pS437	7.50	45.00000	121109	2	52.10158
hcc1954	Akt pS437	10.00	45.00000	121109	2	289.41358
hcc70	Akt pS437	2.50	45.00000	121109	2	0.57385
hcc70	Akt pS437	5.00	45.00000	121109	2	3.31167
hcc70	Akt pS437	7.50	45.00000	121109	2	18.45436
hcc70	Akt pS437	10.00	45.00000	121109	2	100.36137
hcc1419	Akt pS437	2.50	45.00000	121109	2	3.30120
hcc1419	Akt pS437	5.00	45.00000	121109	2	18.77558
hcc1419	Akt pS437	7.50	45.00000	121109	2	104.04678
hcc1419	Akt pS437	10.00	45.00000	121109	2	700.00000
hcc1569	Akt pS437	2.50	45.00000	121109	2	2.97026
hcc1569	Akt pS437	5.00	45.00000	121109	2	16.86239
hcc1569	Akt pS437	7.50	45.00000	121109	2	93.12987
hcc1569	Akt pS437	10.00	45.00000	121109	2	513.60659
zr751	Akt pS437	2.50	45.00000	121109	2	0.26281
zr751	Akt pS437	5.00	45.00000	121109	2	1.50797
zr751	Akt pS437	7.50	45.00000	121109	2	8.19052
zr751	Akt pS437	10.00	45.00000	121109	2	45.67297
hcc1937	Akt pS437	2.50	45.00000	121109	2	1.73886
hcc1937	Akt pS437	5.00	45.00000	121109	2	9.88066
hcc1937	Akt pS437	7.50	45.00000	121109	2	54.53843
hcc1937	Akt pS437	10.00	45.00000	121109	2	300.31549
hcc1395	Akt pS437	2.50	45.00000	121109	2	2.12132
hcc1395	Akt pS437	5.00	45.00000	121109	2	12.12756
hcc1395	Akt pS437	7.50	45.00000	121109	2	67.04178
hcc1395	Akt pS437	10.00	45.00000	121109	2	700.00000
skbr3	Akt pS437	2.50	45.00000	121109	2	1.87287
skbr3	Akt pS437	5.00	45.00000	121109	2	10.71370
skbr3	Akt pS437	7.50	45.00000	121109	2	59.10078
skbr3	Akt pS437	10.00	45.00000	121109	2	329.23721
mcf10a	Akt pS437	2.50	45.00000	121109	2	0.73961
mcf10a	Akt pS437	5.00	45.00000	121109	2	4.16479
mcf10a	Akt pS437	7.50	45.00000	121109	2	23.14569
mcf10a	Akt pS437	10.00	45.00000	121109	2	128.05524
mcf7	Akt pS437	2.50	45.00000	121109	2	0.23430
mcf7	Akt pS437	5.00	45.00000	121109	2	1.34061
mcf7	Akt pS437	7.50	45.00000	121109	2	7.46167
mcf7	Akt pS437	10.00	45.00000	121109	2	42.28277
hcc1500	Akt pS437	2.50	45.00000	121109	2	0.00226
hcc1500	Akt pS437	5.00	45.00000	121109	2	0.01334
hcc1500	Akt pS437	7.50	45.00000	121109	2	0.14196
hcc1500	Akt pS437	10.00	45.00000	121109	2	0.61107
hcc202	Akt pS437	2.50	45.00000	121109	2	2.28308
hcc202	Akt pS437	5.00	45.00000	121109	2	12.99707
hcc202	Akt pS437	7.50	45.00000	121109	2	71.86208
hcc202	Akt pS437	10.00	45.00000	121109	2	700.00000
hcc1428	Akt pS437	2.50	45.00000	121109	2	0.00363
hcc1428	Akt pS437	5.00	45.00000	121109	2	0.03497
hcc1428	Akt pS437	7.50	45.00000	121109	2	0.07776
hcc1428	Akt pS437	10.00	45.00000	121109	2	0.55580
zr7530	Akt pS437	2.50	45.00000	121109	2	1.07619
zr7530	Akt pS437	5.00	45.00000	121109	2	6.16569
zr7530	Akt pS437	7.50	45.00000	121109	2	33.91128
zr7530	Akt pS437	10.00	45.00000	121109	2	189.73501
mdamb231	Akt pS437	2.50	45.00000	121109	2	0.02395
mdamb231	Akt pS437	5.00	45.00000	121109	2	0.14283
mdamb231	Akt pS437	7.50	45.00000	121109	2	0.63223
mdamb231	Akt pS437	10.00	45.00000	121109	2	4.03285
mdamb468	Akt pS437	2.50	45.00000	121109	2	1.39635
mdamb468	Akt pS437	5.00	45.00000	121109	2	7.92056
mdamb468	Akt pS437	7.50	45.00000	121109	2	44.02711
mdamb468	Akt pS437	10.00	45.00000	121109	2	243.87566
mdamb157	Akt pS437	2.50	45.00000	121109	2	0.06192
mdamb157	Akt pS437	5.00	45.00000	121109	2	0.40542
mdamb157	Akt pS437	7.50	45.00000	121109	2	2.11789
mdamb157	Akt pS437	10.00	45.00000	121109	2	12.42496
mdamb453	Akt pS437	2.50	45.00000	121109	2	3.58796
mdamb453	Akt pS437	5.00	45.00000	121109	2	20.37543
mdamb453	Akt pS437	7.50	45.00000	121109	2	113.40051
mdamb453	Akt pS437	10.00	45.00000	121109	2	700.00000
mdamb231indmem	Akt pS437	2.50	45.00000	121109	2	0.01559
mdamb231indmem	Akt pS437	5.00	45.00000	121109	2	0.07924
mdamb231indmem	Akt pS437	7.50	45.00000	121109	2	0.47360
mdamb231indmem	Akt pS437	10.00	45.00000	121109	2	1.90362
t47d	Akt pS437	2.50	45.00000	121109	2	0.81268
t47d	Akt pS437	5.00	45.00000	121109	2	4.62112
t47d	Akt pS437	7.50	45.00000	121109	2	25.49582
t47d	Akt pS437	10.00	45.00000	121109	2	141.50179
bt549	Akt pS437	2.50	45.00000	121109	2	2.03346
bt549	Akt pS437	5.00	45.00000	121109	2	11.49688
bt549	Akt pS437	7.50	45.00000	121109	2	63.61085
bt549	Akt pS437	10.00	45.00000	121109	2	351.94530
mdamb175	Akt pS437	2.50	45.00000	121109	2	1.65799
mdamb175	Akt pS437	5.00	45.00000	121109	2	9.32620
mdamb175	Akt pS437	7.50	45.00000	121109	2	51.81223
mdamb175	Akt pS437	10.00	45.00000	121109	2	286.33074
184b5	Akt pS437	2.50	45.00000	121109	2	0.32280
184b5	Akt pS437	5.00	45.00000	121109	2	1.76546
184b5	Akt pS437	7.50	45.00000	121109	2	9.90026
184b5	Akt pS437	10.00	45.00000	121109	2	54.09977
mdamb361	Akt pS437	2.50	45.00000	121109	2	0.37165
mdamb361	Akt pS437	5.00	45.00000	121109	2	2.11483
mdamb361	Akt pS437	7.50	45.00000	121109	2	11.67823
mdamb361	Akt pS437	10.00	45.00000	121109	2	64.22249
bt474	Akt pS437	2.50	45.00000	121109	2	0.20626
bt474	Akt pS437	5.00	45.00000	121109	2	1.17589
bt474	Akt pS437	7.50	45.00000	121109	2	6.39995
bt474	Akt pS437	10.00	45.00000	121109	2	36.24070
hs578t	Akt pS437	2.50	45.00000	121109	2	1.54002
hs578t	Akt pS437	5.00	45.00000	121109	2	8.78441
hs578t	Akt pS437	7.50	45.00000	121109	2	48.86331
hs578t	Akt pS437	10.00	45.00000	121109	2	267.92465
mcf12a	Akt pS437	2.50	45.00000	121109	2	0.01683
mcf12a	Akt pS437	5.00	45.00000	121109	2	0.10939
mcf12a	Akt pS437	7.50	45.00000	121109	2	0.52116
mcf12a	Akt pS437	10.00	45.00000	121109	2	3.01295
mcf10f	Akt pS437	2.50	45.00000	121109	2	0.62477
mcf10f	Akt pS437	5.00	45.00000	121109	2	3.56106
mcf10f	Akt pS437	7.50	45.00000	121109	2	19.87197
mcf10f	Akt pS437	10.00	45.00000	121109	2	110.32916
mdamb436	Akt pS437	2.50	45.00000	121109	2	2.44327
mdamb436	Akt pS437	5.00	45.00000	121109	2	13.76761
mdamb436	Akt pS437	7.50	45.00000	121109	2	76.20664
mdamb436	Akt pS437	10.00	45.00000	121109	2	700.00000
uacc812	Akt pS437	2.50	45.00000	121109	2	2.00481
uacc812	Akt pS437	5.00	45.00000	121109	2	11.33713
uacc812	Akt pS437	7.50	45.00000	121109	2	63.09079
uacc812	Akt pS437	10.00	45.00000	121109	2	349.08102
uacc893	Akt pS437	2.50	45.00000	121109	2	11.05986
uacc893	Akt pS437	5.00	45.00000	121109	2	62.85574
uacc893	Akt pS437	7.50	45.00000	121109	2	346.90871
uacc893	Akt pS437	10.00	45.00000	121109	2	700.00000
mdamb415	Akt pS437	2.50	45.00000	121109	2	5.91371
mdamb415	Akt pS437	5.00	45.00000	121109	2	33.46769
mdamb415	Akt pS437	7.50	45.00000	121109	2	185.20952
mdamb415	Akt pS437	10.00	45.00000	121109	2	700.00000
bt483	Akt pS437	2.50	45.00000	121109	2	0.15111
bt483	Akt pS437	5.00	45.00000	121109	2	0.95559
bt483	Akt pS437	7.50	45.00000	121109	2	5.35658
bt483	Akt pS437	10.00	45.00000	121109	2	29.42811
mdamb134	Akt pS437	2.50	45.00000	121109	2	0.00832
mdamb134	Akt pS437	5.00	45.00000	121109	2	0.03849
mdamb134	Akt pS437	7.50	45.00000	121109	2	0.25537
mdamb134	Akt pS437	10.00	45.00000	121109	2	1.28314
sum149pt	Akt pS437	2.50	45.00000	121109	2	0.94418
sum149pt	Akt pS437	5.00	45.00000	121109	2	5.31913
sum149pt	Akt pS437	7.50	45.00000	121109	2	29.61655
sum149pt	Akt pS437	10.00	45.00000	121109	2	163.48337
sum159pt	Akt pS437	2.50	45.00000	121109	2	1.72566
sum159pt	Akt pS437	5.00	45.00000	121109	2	9.77497
sum159pt	Akt pS437	7.50	45.00000	121109	2	54.15403
sum159pt	Akt pS437	10.00	45.00000	121109	2	700.00000
mcf10dcis	Akt pS437	2.50	45.00000	121109	2	5.03436
mcf10dcis	Akt pS437	5.00	45.00000	121109	2	28.52168
mcf10dcis	Akt pS437	7.50	45.00000	121109	2	158.49631
mcf10dcis	Akt pS437	10.00	45.00000	121109	2	700.00000
sum52pe	Akt pS437	2.50	45.00000	121109	2	1.55719
sum52pe	Akt pS437	5.00	45.00000	121109	2	8.88122
sum52pe	Akt pS437	7.50	45.00000	121109	2	49.04911
sum52pe	Akt pS437	10.00	45.00000	121109	2	271.43680
sum1315	Akt pS437	2.50	45.00000	121109	2	0.04243
sum1315	Akt pS437	5.00	45.00000	121109	2	0.22659
sum1315	Akt pS437	7.50	45.00000	121109	2	1.17296
sum1315	Akt pS437	10.00	45.00000	121109	2	6.68676
sum102pt	Akt pS437	2.50	45.00000	121109	2	1.05324
sum102pt	Akt pS437	5.00	45.00000	121109	2	6.08617
sum102pt	Akt pS437	7.50	45.00000	121109	2	33.63795
sum102pt	Akt pS437	10.00	45.00000	121109	2	186.22963
sum44pe	Akt pS437	2.50	45.00000	121109	2	0.05734
sum44pe	Akt pS437	5.00	45.00000	121109	2	0.30915
sum44pe	Akt pS437	7.50	45.00000	121109	2	1.94780
sum44pe	Akt pS437	10.00	45.00000	121109	2	10.41178
sum225cwn	Akt pS437	2.50	45.00000	121109	2	0.45900
sum225cwn	Akt pS437	5.00	45.00000	121109	2	2.64116
sum225cwn	Akt pS437	7.50	45.00000	121109	2	14.66743
sum225cwn	Akt pS437	10.00	45.00000	121109	2	81.79914
skbr3	Akt pS437	2.50	45.00000	121109	2	0.12878
skbr3	Akt pS437	5.00	45.00000	121109	2	0.72563
skbr3	Akt pS437	7.50	45.00000	121109	2	3.97134
skbr3	Akt pS437	10.00	45.00000	121109	2	22.22641
hcc1806	Akt pS437	2.50	45.00000	1301170	1	0.07928
hcc1806	Akt pS437	5.00	45.00000	1301170	1	0.41003
hcc1806	Akt pS437	7.50	45.00000	1301170	1	2.41113
hcc1806	Akt pS437	10.00	45.00000	1301170	1	12.19188
cama1	Akt pS437	2.50	45.00000	1301170	1	2.52010
cama1	Akt pS437	5.00	45.00000	1301170	1	14.30104
cama1	Akt pS437	7.50	45.00000	1301170	1	79.29085
cama1	Akt pS437	10.00	45.00000	1301170	1	700.00000
au565	Akt pS437	2.50	45.00000	1301170	1	3.91011
au565	Akt pS437	5.00	45.00000	1301170	1	22.11802
au565	Akt pS437	7.50	45.00000	1301170	1	123.42749
au565	Akt pS437	10.00	45.00000	1301170	1	700.00000
bt20	Akt pS437	2.50	45.00000	1301170	1	4.37250
bt20	Akt pS437	5.00	45.00000	1301170	1	24.76261
bt20	Akt pS437	7.50	45.00000	1301170	1	137.19825
bt20	Akt pS437	10.00	45.00000	1301170	1	700.00000
hcc38	Akt pS437	2.50	45.00000	1301170	1	1.64488
hcc38	Akt pS437	5.00	45.00000	1301170	1	9.07764
hcc38	Akt pS437	7.50	45.00000	1301170	1	50.48398
hcc38	Akt pS437	10.00	45.00000	1301170	1	277.30639
hcc1954	Akt pS437	2.50	45.00000	1301170	1	11.38384
hcc1954	Akt pS437	5.00	45.00000	1301170	1	64.23483
hcc1954	Akt pS437	7.50	45.00000	1301170	1	351.50725
hcc1954	Akt pS437	10.00	45.00000	1301170	1	700.00000
hcc70	Akt pS437	2.50	45.00000	1301170	1	3.94367
hcc70	Akt pS437	5.00	45.00000	1301170	1	22.14523
hcc70	Akt pS437	7.50	45.00000	1301170	1	121.34373
hcc70	Akt pS437	10.00	45.00000	1301170	1	700.00000
hcc1419	Akt pS437	2.50	45.00000	1301170	1	9.69728
hcc1419	Akt pS437	5.00	45.00000	1301170	1	54.23401
hcc1419	Akt pS437	7.50	45.00000	1301170	1	297.69758
hcc1419	Akt pS437	10.00	45.00000	1301170	1	700.00000
hcc1569	Akt pS437	2.50	45.00000	1301170	1	11.57162
hcc1569	Akt pS437	5.00	45.00000	1301170	1	64.66493
hcc1569	Akt pS437	7.50	45.00000	1301170	1	352.71778
hcc1569	Akt pS437	10.00	45.00000	1301170	1	700.00000
zr751	Akt pS437	2.50	45.00000	1301170	1	1.02063
zr751	Akt pS437	5.00	45.00000	1301170	1	5.66447
zr751	Akt pS437	7.50	45.00000	1301170	1	31.63938
zr751	Akt pS437	10.00	45.00000	1301170	1	168.65829
hcc1937	Akt pS437	2.50	45.00000	1301170	1	6.97667
hcc1937	Akt pS437	5.00	45.00000	1301170	1	38.95602
hcc1937	Akt pS437	7.50	45.00000	1301170	1	213.90396
hcc1937	Akt pS437	10.00	45.00000	1301170	1	700.00000
hcc1395	Akt pS437	2.50	45.00000	1301170	1	8.40524
hcc1395	Akt pS437	5.00	45.00000	1301170	1	46.62906
hcc1395	Akt pS437	7.50	45.00000	1301170	1	256.15962
hcc1395	Akt pS437	10.00	45.00000	1301170	1	700.00000
skbr3	Akt pS437	2.50	45.00000	1301170	1	3.96704
skbr3	Akt pS437	5.00	45.00000	1301170	1	22.21002
skbr3	Akt pS437	7.50	45.00000	1301170	1	121.70982
skbr3	Akt pS437	10.00	45.00000	1301170	1	700.00000
mcf10a	Akt pS437	2.50	45.00000	1301170	1	2.65685
mcf10a	Akt pS437	5.00	45.00000	1301170	1	14.74430
